#	u	v	w	ant1	ant2
2578	-19975.139305916615	20134.726428654594	-27497.711634813222	21	80
2579	-12249.887072396465	33427.00590083755	-17905.435818573245	21	81
2580	-2409.759346494451	41023.871429446765	-5274.124764982858	21	82
2581	7837.07320014108	41628.8440464814	8210.581919990345	21	83
2582	16721.623534003273	35142.31667408309	20230.21853835767	21	84
2583	-22660.00843428634	62281.204639333	-33477.050039265654	21	85
2584	-4192.770292103291	76463.83835869745	-9794.891897329158	21	86
2585	15005.09155412484	77581.03686302327	15437.490080016029	21	87
2586	31623.45216834359	65457.06596778358	37903.56226793304	21	88
2587	42825.58256099932	42151.766986599294	53786.12191729839	21	89
2588	-6926.022892842069	142819.83315904543	-18354.483210030623	21	90
2589	29027.78701038286	144855.3623870422	28787.07389078613	21	91
2590	60054.98551884573	122251.9608268688	70672.71173419681	21	92
2591	80917.85663898941	78788.95399740107	100297.58119082203	21	93
2592	88151.96455553081	21749.603514277966	112692.07652532951	21	94
2593	57369.89150544815	270546.29816695343	53120.13591873401	21	95
2594	115102.37728256173	228610.27540744405	130835.49410058427	21	96
2595	153728.91315386258	147919.0411762042	185853.2119083277	21	97
2596	167083.24179266207	41612.34600347043	209194.38907779707	21	98
2597	153091.69579810742	-72560.66790265191	196701.66778603202	21	99
2598	224466.69795494527	427617.00163670065	239162.7203721616	21	100
2599	295143.86739345547	279098.6093896845	340494.0063113183	21	101
2600	319395.58553787693	81959.45207589431	384653.18262099085	21	102
2601	293974.69111284334	-131886.0875501929	363521.04460140376	21	103
2602	222490.10517257918	-325606.5768617576	278335.0499815546	21	104
2603	470533.26899722405	355627.2910297889	524177.1180868232	21	105
2604	619853.4747714782	168479.7247723039	694475.2106672933	21	106
2605	575193.0626215385	-231788.68974971597	662944.8949842368	21	107
2606	448478.2139513567	-601307.4733619475	512306.00436741253	21	108
2607	253884.26838076767	-869678.1367219253	259383.71343371843	21	109
2608	1162320.7364979344	-379257.3769241003	1177450.5224152277	21	110
2609	1025441.3841819759	-903313.7694813018	1017707.3483445363	21	111
2610	731182.716907653	-1259442.6543699754	685920.2512719953	21	112
2611	1790554.3977472172	-938848.8907580809	1559414.7711913516	21	113
