#	u	v	w	ant1	ant2	distance	region	sector	flag
10886	-493193.2774315104	-293346.08639045595	-557654.1681260888	105	85	4.153434617048285E11	0	2	false
10887	493193.2774315104	293346.08639045595	557654.1681260888	85	105	4.153434617048285E11	0	0	false
10906	226522.15665923432	426919.5691639478	241910.35960609384	63	100	4.158329245278124E11	0	0	false
10907	-226522.15665923432	-426919.5691639478	-241910.35960609384	100	63	4.158329245278124E11	0	2	false
10932	-228237.428960382	-426713.1951122909	-244188.457788494	100	67	4.162606257443256E11	0	2	false
10933	228237.428960382	426713.1951122909	244188.457788494	67	100	4.162606257443256E11	0	0	false
10964	-231450.1459686067	-426324.54058176634	-248461.18327539446	100	71	4.170743978733977E11	0	2	false
10965	231450.1459686067	426324.54058176634	248461.18327539446	71	100	4.170743978733977E11	0	0	false
10974	224533.45699292887	428598.3287663894	239206.3008890604	45	100	4.178083281518795E11	0	0	false
10975	-224533.45699292887	-428598.3287663894	-239206.3008890604	100	45	4.178083281518795E11	0	2	false
10980	-225729.40775321145	-428465.47906415554	-240792.1498963813	100	57	4.1811909902396826E11	0	2	false
10981	225729.40775321145	428465.47906415554	240792.1498963813	57	100	4.1811909902396826E11	0	0	false
10982	-226526.47593524028	-428314.72219262377	-241852.4715932748	100	62	4.18221246793528E11	0	2	false
10983	226526.47593524028	428314.72219262377	241852.4715932748	62	100	4.18221246793528E11	0	0	false
10984	225100.0173459556	428830.98556211917	239944.054258555	51	100	4.1846204616550653E11	0	0	false
10985	-225100.0173459556	-428830.98556211917	-239944.054258555	100	51	4.1846204616550653E11	0	2	false
10986	-224676.77387286536	-428961.15712889866	-239379.14660585637	100	50	4.184950013686461E11	0	2	false
10987	224676.77387286536	428961.15712889866	239379.14660585637	50	100	4.184950013686461E11	0	0	false
10988	237463.53266288992	425589.5997100442	256479.15457819897	75	100	4.186419441074508E11	0	0	false
10989	-237463.53266288992	-425589.5997100442	-256479.15457819897	100	75	4.186419441074508E11	0	2	false
10990	225378.2403889075	429085.34835535183	240300.09993550417	56	100	4.190238235872675E11	0	0	false
10991	-225378.2403889075	-429085.34835535183	-240300.09993550417	100	56	4.190238235872675E11	0	2	false
10992	-224885.45516996644	-429371.3451559229	-239636.2346771831	100	55	4.192929720290165E11	0	2	false
10993	224885.45516996644	429371.3451559229	239636.2346771831	55	100	4.192929720290165E11	0	0	false
10994	622263.2341179727	127455.85334285715	699749.3354322761	82	106	4.197015216376707E11	0	0	false
10995	-622263.2341179727	-127455.85334285715	-699749.3354322761	106	82	4.197015216376707E11	0	2	false
10996	226190.46227422915	429509.37690938707	241354.2596978158	61	100	4.2011873493000934E11	0	0	false
10997	-226190.46227422915	-429509.37690938707	-241354.2596978158	100	61	4.2011873493000934E11	0	2	false
10998	-228245.53419556562	-429328.5407872253	-244080.16723659504	100	66	4.2074201574919556E11	0	2	false
10999	228245.53419556562	429328.5407872253	244080.16723659504	66	100	4.2074201574919556E11	0	0	false
11000	225572.27041842137	430296.8505591622	240501.90263552178	60	100	4.2119360838398944E11	0	0	false
11001	-225572.27041842137	-430296.8505591622	-240501.90263552178	100	60	4.2119360838398944E11	0	2	false
11002	-472943.0283437185	-314603.41960034217	-529451.2428518061	105	82	4.2162573130738525E11	0	2	false
11003	472943.0283437185	314603.41960034217	529451.2428518061	82	105	4.2162573130738525E11	0	0	false
11004	-615751.2844105614	-146048.58306335477	-690150.0420872117	106	79	4.218100214828834E11	0	2	false
11005	615751.2844105614	146048.58306335477	690150.0420872117	79	106	4.218100214828834E11	0	0	false
11006	227615.49974495545	431568.2794640617	243146.16830764903	65	100	4.243111754032868E11	0	0	false
11007	-227615.49974495545	-431568.2794640617	-243146.16830764903	100	65	4.243111754032868E11	0	2	false
11008	231465.37657608	431227.56363578833	248258.97118916534	70	100	4.2549064383202234E11	0	0	false
11009	-231465.37657608	-431227.56363578833	-248258.97118916534	100	70	4.2549064383202234E11	0	2	false
11010	-162435.11965373345	447858.5376886264	-207662.33824735775	104	92	4.2753970765811237E11	0	1	false
