#	u	v	w	ant1	ant2	distance	region	sector	flag
12436	-1026807.2125346619	925419.611732922	-1020582.8031592307	111	78	2.767135967273027E12	103	3	false
12437	1026807.2125346619	-925419.611732922	1020582.8031592307	78	111	2.767135967273027E12	103	7	false
12438	1008719.7606479726	-938456.0861553849	997477.1298061785	84	111	2.77891520680587E12	103	7	false
12439	-1008719.7606479726	938456.0861553849	-997477.1298061785	111	84	2.77891520680587E12	103	3	false
12440	-765755.2647839026	-1050605.7611698797	-439883.77760005184	119	113	2.7939260563509497E12	103	5	false
12441	765755.2647839026	1050605.7611698797	439883.77760005184	113	119	2.7939260563509497E12	103	1	false
12442	-1045416.5234878925	923448.4959099564	-1045205.0599793494	111	80	2.7984099567782334E12	103	3	false
12443	1045416.5234878925	-923448.4959099564	1045205.0599793494	80	111	2.7984099567782334E12	103	7	false
12444	-944523.5275429864	982102.723478703	-917409.7671537141	111	93	2.8211762130108184E12	103	2	false
12445	944523.5275429864	-982102.723478703	917409.7671537141	93	111	2.8211762130108184E12	103	6	false
12446	1017604.3109818348	-944942.6135277832	1009496.7664245458	83	111	2.82135161945025E12	103	7	false
12447	-1017604.3109818348	944942.6135277832	-1009496.7664245458	111	83	2.82135161945025E12	103	3	false
12448	-1037691.2712543723	936740.7753821394	-1035612.7841631095	111	81	2.831769734964579E12	103	3	false
12449	1037691.2712543723	-936740.7753821394	1035612.7841631095	81	111	2.831769734964579E12	103	7	false
12450	-1027851.1435284703	944337.6409107486	-1022981.473109519	111	82	2.8400251333345405E12	103	3	false
12451	1027851.1435284703	-944337.6409107486	1022981.473109519	82	111	2.8400251333345405E12	103	7	false
12452	-993817.9320136323	968770.8354490853	-979803.7860766032	111	88	2.8647079452252905E12	103	3	false
12453	993817.9320136323	-968770.8354490853	979803.7860766032	88	111	2.8647079452252905E12	103	7	false
12454	1010436.292627851	-980894.8063443251	1002269.8582645202	87	111	2.9452907436860586E12	103	7	false
12455	-1010436.292627851	980894.8063443251	-1002269.8582645202	111	87	2.9452907436860586E12	103	3	false
12456	-1048101.3926162622	965594.9741206347	-1051184.3983838018	111	85	2.963263837298207E12	103	3	false
12457	1048101.3926162622	-965594.9741206347	1051184.3983838018	85	111	2.963263837298207E12	103	7	false
12458	871712.4710281133	-1051232.8106575059	831854.1364362085	97	111	2.970063476551699E12	103	6	false
12459	-871712.4710281133	1051232.8106575059	-831854.1364362085	111	97	2.970063476551699E12	103	2	false
12460	1029634.1544740791	-979777.6078399993	1027502.2402418654	86	111	2.980074813708895E12	103	7	false
12461	-1029634.1544740791	979777.6078399993	-1027502.2402418654	111	86	2.980074813708895E12	103	3	false
12462	-965386.3986631301	1025565.7303081707	-947034.6366103393	111	92	3.0355410330888315E12	103	2	false
12463	965386.3986631301	-1025565.7303081707	947034.6366103393	92	111	3.0355410330888315E12	103	6	false
12464	-216649.00061645638	-1225305.4277517144	-264793.4046531048	105	109	3.0496835720237334E12	103	5	false
12465	216649.00061645638	1225305.4277517144	264793.4046531048	109	105	3.0496835720237334E12	103	1	false
12466	-1513541.9579149256	648749.808790783	-906589.4852772412	115	112	3.132561887181102E12	103	3	false
12467	1513541.9579149256	-648749.808790783	906589.4852772412	112	115	3.132561887181102E12	103	7	false
12468	-1293823.3107589716	857047.6897520433	-967908.766365181	116	109	3.143040244481936E12	103	3	false
12469	1293823.3107589716	-857047.6897520433	967908.766365181	109	116	3.143040244481936E12	103	7	false
12470	-578091.0211095456	1186881.9864673237	-489218.5834859633	112	99	3.1515669282887183E12	103	2	false
12471	578091.0211095456	-1186881.9864673237	489218.5834859633	99	112	3.1515669282887183E12	103	6	false
12472	996413.597171593	-1048169.131868344	988920.27445375	91	111	3.19015711463171E12	103	6	false
12473	-996413.597171593	1048169.131868344	-988920.27445375	111	91	3.19015711463171E12	103	2	false
12474	-1568064.292574638	613242.3138963233	-1281079.721209797	113	104	3.2109578967534336E12	103	3	false
12475	1568064.292574638	-613242.3138963233	1281079.721209797	104	113	3.2109578967534336E12	103	7	false
12476	-1788602.5929831008	147144.76770158714	-483186.25917691767	117	119	3.24240240094978E12	103	3	false
12477	1788602.5929831008	-147144.76770158714	483186.25917691767	119	117	3.24240240094978E12	103	7	false
12478	1032367.4070748179	-1046133.6026403472	1036061.8315545669	90	111	3.254573492336927E12	103	6	false
12479	-1032367.4070748179	1046133.6026403472	-1036061.8315545669	111	90	3.254573492336927E12	103	2	false
12480	-730297.5167885204	1182412.3788709864	-677213.3420332179	111	101	3.3295325304421694E12	104	2	false
12481	730297.5167885204	-1182412.3788709864	677213.3420332179	101	111	3.3295325304421694E12	104	6	false
12482	29417.5704258224	-1297295.138358626	20220.99306155683	100	109	3.366814745467613E12	104	6	false
12483	-29417.5704258224	1297295.138358626	-20220.99306155683	109	100	3.366814745467613E12	104	2	false
12484	-910339.0068994141	1131924.044888746	-886871.8542439518	111	96	3.391221194277212E12	104	2	false
12485	910339.0068994141	-1131924.044888746	886871.8542439518	96	111	3.391221194277212E12	104	6	false
12486	554908.1151847518	-1258941.0605110908	493530.230257713	105	111	3.4777882039794746E12	104	6	false
12487	-554908.1151847518	1258941.0605110908	-493530.230257713	111	105	3.4777882039794746E12	104	2	false
12488	-1219283.2906406028	1004878.6936794568	-574802.3882047003	115	111	3.50621412085724E12	104	3	false
12489	1219283.2906406028	-1004878.6936794568	574802.3882047003	111	115	3.50621412085724E12	104	7	false
12490	-1496579.7066343739	806962.8032078882	-1195893.726589948	113	103	3.5421287498320947E12	104	3	false
12491	1496579.7066343739	-806962.8032078882	1195893.726589948	103	113	3.5421287498320947E12	104	7	false
12492	-734331.5186976632	1255491.3765426143	-689903.6992074826	112	65	3.691759972498554E12	104	2	false
12493	734331.5186976632	-1255491.3765426143	689903.6992074826	65	112	3.691759972498554E12	104	6	false
12494	-968071.4926765277	1173860.0676482553	-964587.2124258021	111	95	3.693057331771294E12	104	2	false
12495	968071.4926765277	-1173860.0676482553	964587.2124258021	95	111	3.693057331771294E12	104	6	false
12496	732288.2893711291	-1256762.805447514	687259.4335353555	60	112	3.6951516370627065E12	104	6	false
12497	-732288.2893711291	1256762.805447514	-687259.4335353555	112	60	3.6951516370627065E12	104	2	false
12498	-643030.7523521222	1281192.2578842535	-573228.1747466659	112	94	3.6963957517956396E12	104	2	false
