#	u	v	w	ant1	ant2
0	-132.30207738652825	-67.25285552459104	-171.64393918904884	1	0
1	-66.74389450158924	-227.68287387521113	-77.73832524850155	2	0
2	65.55818288493901	-160.43001835062006	93.90561394054728	2	1
3	-148.4962524753064	38.54967206720026	-197.86056605349222	3	0
4	-16.194175088778138	105.8025275917913	-26.216626864443363	3	1
5	-81.75235797371715	266.2325459424114	-120.12224080499065	3	2
6	-125.33710101712495	-388.29985639656627	-147.7669934662635	4	0
7	6.964976369403303	-321.04700087197523	23.876945722785337	4	1
8	-58.59320651553571	-160.61698252135514	-70.02866821776195	4	2
9	23.15915145818144	-426.84952846376655	50.09357258722869	4	3
10	-60.853001948446035	-122.47246253068883	-74.76815912173564	5	0
11	71.44907543808222	-55.219607006097796	96.8757800673132	5	1
12	5.890892553143203	105.21041134452227	2.9701661267659034	5	2
13	87.64325052686036	-161.0221345978891	123.09240693175657	5	3
14	64.48409906867892	265.8273938658774	72.99883434452785	5	4
15	-101.90296039171517	114.16344590188056	-139.78372480424284	6	0
16	30.399116994813085	181.4163014264716	31.860214384805996	6	1
17	-35.15906589012593	341.8463197770917	-62.045399555741284	6	2
18	46.59329208359122	75.6137738346803	58.07684124924936	6	3
19	23.434140625409782	502.4633022984468	7.983268662020662	6	4
20	-41.049958443269134	236.6359084325694	-65.0155656825072	6	5
21	-51.44507184345275	-93.35944928103766	-63.67441978541821	7	0
22	80.8570055430755	-26.106593756446607	107.96951940363063	7	1
23	15.298822658136487	134.32342459417345	14.063905463083323	7	2
24	97.05118063185364	-131.90912134823793	134.18614626807397	7	3
25	73.8920291736722	294.9404071155286	84.09257368084528	7	4
26	9.407930104993284	29.113013249651182	11.093739336317427	7	5
27	50.45788854826242	-207.5228951829182	76.10930501882464	7	6
28	-34.836294994689524	-169.0417383790515	-38.28222014284056	8	0
29	97.46578239183873	-101.78888285446047	133.3617190462083	8	1
30	31.90759950689971	58.641135496159606	39.45610510566099	8	2
31	113.65995748061687	-207.59141044625176	159.57834591065162	8	3
32	90.50080602243543	219.25811801751473	109.48477332342293	8	4
33	26.01670695375651	-46.569275848362665	36.485938978895085	8	5
34	67.06666539702564	-283.2051842809321	101.5015046614023	8	6
35	16.608776848763227	-75.68228909801385	25.392199642577655	8	7
36	-28.579668710008264	-14.765913140400752	-37.06849212204206	9	0
37	103.72240867651999	52.48694238419029	134.5754470670068	9	1
38	38.164225791580975	212.91696073481035	40.66983312645948	9	2
39	119.91658376529813	-53.31558520760102	160.79207393145015	9	3
40	96.75743230711669	373.5339432561655	110.69850134422146	9	4
41	32.27333323843777	107.70654939028807	37.699666999693584	9	5
42	73.3232916817069	-128.9293590422813	102.71523268220076	9	6
43	22.865403133444488	78.5935361406369	26.60592766337615	9	7
44	6.256626284681261	154.27582523865075	1.2137280207984986	9	8
45	-156.246272418648	-124.39079869561405	-200.6523102692297	10	0
46	-23.94419503211975	-57.13794317102301	-29.008371080180837	10	1
47	-89.50237791705877	103.29207517959705	-122.91398502072812	10	2
48	-7.750019943341613	-162.9404707628143	-2.7917442157374808	10	3
49	-30.909171401523054	263.9090577009522	-52.88531680296617	10	4
50	-95.39327047020197	-1.918336164925222	-125.88415114749404	10	5
51	-54.343312026932836	-238.5542445974946	-60.86858546498685	10	6
52	-104.80120057519525	-31.031349414576404	-136.97789048381145	10	7
53	-121.40997742395848	44.65093968343744	-162.37009012638913	10	8
54	-127.66660370863974	-109.62488555521331	-163.58381814718763	10	9
55	147.66299554053694	203.29087116675447	185.73704641617556	11	0
56	279.9650729270652	270.5437266913455	357.3809856052244	11	1
57	214.40689004212618	430.97374504196557	263.4753716646771	11	2
58	296.15924801584333	164.7411990995542	383.59761246966775	11	3
59	273.0000965576619	591.5907275633208	333.5040398824391	11	4
60	208.51599748898298	325.7633336974433	260.50520553791125	11	5
61	249.5659559322521	89.1274252648739	325.5207712204184	11	6
62	199.1080673839897	296.6503204477921	249.41146620159378	11	7
63	182.49929053522646	372.332609545806	224.0192665590161	11	8
64	176.2426642505452	218.05678430715523	222.80553853821763	11	9
65	303.90926795918494	327.68166986236855	386.38935668540523	11	10
66	-52.43986245710403	-20.717710108870975	-68.30642754673104	12	0
67	79.86221492942423	46.53514541572007	103.33751164231779	12	1
68	14.304032044485211	206.96516376634014	9.431897701770495	12	2
69	96.05639001820236	-59.267382176071244	129.55413850676115	12	3
70	72.89723856002092	367.5821462876953	79.46056591953246	12	4
71	8.413139491342008	101.75475242181787	6.461731575004592	12	5
72	49.46309793461114	-134.88115601075154	71.4772972575118	12	6
73	-0.9947906136512756	72.64173917216668	-4.632007761312835	12	7
74	-17.603567462414503	148.32402827018052	-30.024207403890493	12	8
75	-23.860193747095764	-5.951796968470225	-31.237935424688985	12	9
76	103.80640996154398	103.67308858674308	132.34588272249863	12	10
77	-200.10285799764097	-224.00858127562546	-254.0434739629066	12	11
78	124.62206189520657	163.3884132708945	157.1267460903491	13	0
79	256.9241392817348	230.64126879548556	328.7706852793979	13	1
80	191.3659563967958	391.0712871461056	234.8650713388506	13	2
81	273.11831437051296	124.83874120369425	354.9873121438413	13	3
82	249.95916291233152	551.6882696674608	304.89373955661256	13	4
83	185.4750638436526	285.86087580158335	231.89490521208475	13	5
84	226.52502228692174	49.22496736901394	296.9104708945919	13	6
85	176.06713373865932	256.74786255193214	220.80116587576728	13	7
86	159.4583568898961	332.430151649946	195.40896623318963	13	8
87	153.20173060521483	178.15432641129527	194.19523821239113	13	9
88	280.8683343138546	287.77921196650857	357.77905635957876	13	10
89	-23.04093364533037	-39.90245789585997	-28.61030032582649	13	11
90	177.0619243523106	184.10612337976548	225.43317363708013	13	12
91	-48.97839196026325	229.23827052728188	-75.14280090332541	14	0
92	83.323685426265	296.4911260518729	96.50113828572343	14	1
93	17.765502541325986	456.921144402493	2.595524345176102	14	2
94	99.51786051504314	190.6885984600816	122.71776515016678	14	3
95	76.3587090568617	617.538126923848	72.62419256293805	14	4
96	11.874609988182783	351.7107330579707	-0.3746417815897587	14	5
97	52.92456843145192	115.0748246254013	64.64092390091741	14	6
98	2.4666798831894994	322.59771980831954	-11.4683811179072	14	7
99	-14.142096965573728	398.28000890633336	-36.86058076048485	14	8
100	-20.39872325025499	244.00418366768264	-38.07430878128335	14	9
101	107.26788045838475	353.6290692228959	125.50950936590424	14	10
102	-196.6413875008002	25.9473993605274	-260.879847319501	14	11
103	3.461470496840775	249.95598063615284	-6.836373356594379	14	12
104	-173.60045385546982	65.84985725638737	-232.2695469936745	14	13
105	-159.97408920619637	-68.817860532999	-208.11402253736355	15	0
106	-27.672011819668114	-1.5650050084079652	-36.470083348314716	15	1
