#	u	v	w	ant1	ant2
196	-149.88638015836477	180.73650570894824	-206.16816345961675	20	6
197	-200.3442687066272	388.25940089186645	-282.2774684784414	20	7
198	-216.95304555539042	463.9416899898803	-307.669668121019	20	8
199	-223.20967184007168	309.66586475122955	-308.88339614181757	20	9
200	-95.54306813143194	419.2907503064429	-145.2995779946299	20	10
201	-399.4523360906169	91.60908044407432	-531.6889346800351	20	11
202	-199.34947809297591	315.6176617196998	-277.6454607171285	20	12
203	-376.4114024452865	131.51153833993428	-503.07863435420865	20	13
204	-202.8109485898167	65.66168108354694	-270.8090873605342	20	14
205	-91.81525134388357	363.7178121438278	-137.83786572649603	20	15
206	-275.4071052959189	730.7863802915087	-397.07258250649295	20	16
207	-143.42831089068204	371.27821102264954	-206.34001295651484	20	17
208	30.558296341449022	327.0627346158926	25.427097266730414	20	18
209	-287.70517963916063	62.205261929818505	-382.76444465688013	20	19
210	-141.59600141830742	426.6806368978929	-206.4487062283805	21	0
211	-9.29392403177917	493.93349242248394	-34.80476703933164	21	1
212	-74.85210691671818	654.363510773104	-128.71038097987895	21	2
213	6.900251056998968	388.1309648306926	-8.58814017488828	21	3
214	-16.258900401182473	814.9804932944592	-58.681712762117	21	4
215	-80.74299946986139	549.1530994285818	-131.68054710664484	21	5
216	-39.693041026592255	312.5171909960123	-66.66498142413762	21	6
217	-90.15092957485467	520.0400861789306	-142.77428644296222	21	7
218	-106.7597064236179	595.7223752769444	-168.16648608553996	21	8
219	-113.01633270829916	441.4465500382936	-169.38021410633843	21	9
220	14.650271000340581	551.071435593507	-5.7963959591508	21	10
221	-289.25899695884436	223.3897657311384	-392.18575264455603	21	11
222	-89.1561389612034	447.39834700676386	-138.14227868164946	21	12
223	-266.218063313514	263.2922236269984	-363.5754523187295	21	13
224	-92.61760945804417	197.44236637061098	-131.30590532505505	21	14
225	18.378087787888944	495.49849743089186	1.6653163089830798	21	15
226	-165.21376616414636	862.5670655785729	-257.56940047101375	21	16
227	-33.23497175890952	503.05889630971365	-66.8368309210357	21	17
228	140.75163547322154	458.8434199029567	164.9302793022095	21	18
229	-177.51184050738811	193.98594721688255	-243.26126262140104	21	19
230	110.19333913177252	131.78068528706405	139.50318203547914	21	20
231	-15.3605838380754	478.5333090173877	-42.10838764564201	22	0
232	116.94149354845285	545.7861645419788	129.53555154340683	22	1
233	51.38331066351384	706.2161828925988	35.62993760285951	22	2
234	133.135668637231	439.9836369501875	155.75217840785018	22	3
235	109.97651717904955	866.833165413954	105.65860582062152	22	4
236	45.492418110370636	601.0057715480766	32.659771476093624	22	5
237	86.54237655363977	364.36986311550714	97.67533715860083	22	6
238	36.08448800537735	571.8927582984254	21.566032139776212	22	7
239	19.475711156614125	647.5750473964392	-3.826167502801468	22	8
240	13.219084871932864	493.29922215778845	-5.039895523599938	22	9
241	140.8856885805726	602.9241077130018	158.54392262358766	22	10
242	-163.02357937861234	275.2424378506332	-227.84543406181757	22	11
243	37.07927861902863	499.25101912625865	26.198039901089032	22	12
244	-139.98264573328197	315.1448957464932	-199.2351337359911	22	13
245	33.61780812218785	249.29503849010584	33.0344132576834	22	14
246	144.61350536812097	547.3511695503867	166.00563489172154	22	15
247	-38.97834858391434	914.4197376980678	-93.22908188827529	22	16
248	93.0004458213225	554.9115684292085	97.50348766170276	22	17
249	266.98705305345356	510.6960920224516	329.270597884948	22	18
250	-51.27642292715609	245.8386193363774	-78.92094403866257	22	19
251	236.42875671200454	183.6333574065589	303.8435006182176	22	20
252	126.23541758023202	51.852672119494855	164.34031858273846	22	21
253	105.09349275380373	441.48514306585514	118.65705515156873	23	0
254	237.39557014033198	508.7379985904462	290.30099434061754	23	1
255	171.83738725539297	669.1680169410663	196.39538040007022	23	2
256	253.58974522911012	402.9354709986549	316.5176212050609	23	3
257	230.43059377092868	829.7849994624214	266.42404861783217	23	4
258	165.94649470224977	563.957605596544	193.42521427330436	23	5
259	206.9964531455189	327.32169716397465	258.44077995581154	23	6
260	156.53856459725648	534.8445923468928	182.33147493698695	23	7
261	139.92978774849325	610.5268814449066	156.93927529440927	23	8
262	133.673161463812	456.25105620625595	155.72554727361074	23	9
263	261.33976517245173	565.8759417614692	319.3093654207984	23	10
264	-42.56950278673321	238.19427189910073	-67.07999126460686	23	11
265	157.53335521090776	462.20285317472616	186.96348269829977	23	12
266	-19.52856914140284	278.09672979496065	-38.46969093878036	23	13
267	154.07188471406698	212.2468725385733	193.79985605489415	23	14
268	265.0675819600001	510.30300359885416	326.7710776889322	23	15
269	81.47572800796479	877.3715717465352	67.53636090893542	23	16
270	213.45452241320163	517.8634024776759	258.2689304589135	23	17
271	387.4411296453327	473.647926070919	490.0360406821587	23	18
272	69.17765366472304	208.7904533848449	81.84449875854816	23	19
273	356.8828333038837	146.58519145502638	464.60894341542826	23	20
274	246.68949417211115	14.80450616796233	325.1057613799492	23	21
275	120.45407659187913	-37.04816595153254	160.76544279721074	23	22
276	198.93614615593106	321.94724624006835	248.04514360631177	24	0
277	331.2382235424593	389.20010176465945	419.6890827953606	24	1
278	265.6800406575203	549.6301201152795	325.7834688548133	24	2
279	347.43239863123745	283.39757417286813	445.90570965980396	24	3
280	324.273247173056	710.2471026366346	395.81213707257524	24	4
281	259.7891481043771	444.4197087707572	322.8133027280474	24	5
282	300.8391065476462	207.7838003381878	387.8288684105546	24	6
283	250.3812179993838	415.306695521106	311.71956339173	24	7
284	233.77244115062058	490.9889846191199	286.32736374915237	24	8
285	227.51581486593932	336.71315938046916	285.1136357283538	24	9
286	355.18241857457906	446.33804493568243	448.69745387554144	24	10
287	51.273150615394115	118.65637507331391	62.308097190136216	24	11
288	251.37600861303508	342.6649563489393	316.35157115304287	24	12
289	74.31408426072448	158.55883296917386	90.91839751596271	24	13
290	247.9145381161943	92.70897571278651	323.1879445096372	24	14
291	358.9102353621274	390.7651067730674	456.15916614367535	24	15
292	175.31838141009212	757.8336749207484	196.92444936367843	24	16
293	307.29717581532896	398.32550565188916	387.65701891365654	24	17
294	481.28378304746	354.11002924513224	619.4241291369018	24	18
295	163.02030706685036	89.25255655905808	211.23258721329123	24	19
296	450.725486706011	27.047294629239616	593.9970318701714	24	20
297	340.5321475742385	-104.73339065782446	454.49384983469224	24	21
298	214.29672999400645	-156.58606277731934	290.1535312519538	24	22
299	93.84265340212733	-119.5378968257868	129.38808845474307	24	23
300	-257.56881948094815	435.5826987458291	-359.9938437140929	25	0
301	-125.2667420944199	502.8355542704201	-188.34990452504408	25	1
302	-190.8249249793589	663.2655726210402	-282.2555184655914	25	2
303	-109.07256700564176	397.0330266786288	-162.13327766060073	25	3
304	-132.2317184638232	823.8825551423953	-212.22685024782942	25	4
305	-196.71581753250211	558.0551612765179	-285.22568459235725	25	5
306	-155.66585908923298	321.41925284394847	-220.2101189098501	25	6
307	-206.1237476374954	528.9421480268668	-296.3194239286747	25	7
308	-222.73252448625863	604.6244371248805	-321.7116235712524	25	8
309	-228.9891507709399	450.34861188622983	-322.92535159205084	25	9
310	-101.32254706230015	559.9734974414431	-159.34153344486327	25	10
311	-405.2318150214851	232.2918275790746	-545.7308901302684	25	11
312	-205.12895702384412	456.3004088547001	-291.6874161673619	25	12
313	-382.1908813761547	272.1942854749346	-517.120589804442	25	13
314	-208.5904275206849	206.3444282185472	-284.85104281076747	25	14
315	-97.59473027475178	504.4005592788281	-151.8798211767294	25	15
316	-281.1865842267871	871.4691274265091	-411.1145379567263	25	16
317	-149.20778982155025	511.9609581576498	-220.38196840674814	25	17
318	24.778817410580814	467.7454817508929	11.385141816497082	25	18
319	-293.48465857002884	202.88800906481876	-396.80640010711346	25	19
320	-5.779478930868208	140.68274713500028	-14.041955450233324	25	20
321	-115.97281806264073	8.90206184793621	-153.54513748571247	25	21
322	-242.20823564287275	-42.950610271558645	-317.88545606845094	25	22
323	-362.6623122347519	-5.90244432002612	-478.6508988656616	25	23
324	-456.5049656368792	113.63545250576067	-608.0389873204047	25	24
325	-112.23891861829907	567.5739098599403	-174.09733944468232	26	0
326	20.063158768229187	634.8267653845313	-2.4534002556334826	26	1
327	-45.49502411670983	795.2567837351514	-96.35901419618074	26	2
328	36.257333857007325	529.02423779274	23.7632266088099	26	3
329	13.098182398825884	955.8737662565065	-26.33034597841879	26	4
330	-51.38591666985303	690.0463723906291	-99.32918032294663	26	5
331	-10.335958226583898	453.4104639580597	-34.313614640439454	26	6
332	-60.793846774846315	660.9333591409779	-110.42291965926404	26	7
333	-77.40262362360954	736.6156482389918	-135.81511930184172	26	8
334	-83.6592499082908	582.3398230003411	-137.02884732264025	26	9
335	44.00735380034894	691.9647085555544	26.55497082454741	26	10
336	-259.901914158836	364.2830386931858	-359.8343858608579	26	11
337	-59.79905616119504	588.2916199688112	-105.79091189795122	26	12
338	-236.86098051350564	404.1854965890457	-331.22408553503135	26	13
339	-63.260526658035815	338.3356393326584	-98.95453854135687	26	14
340	47.7351705878973	636.3917703929392	34.01668309268126	26	15
341	-135.856683364138	1003.4603385406203	-225.21803368731554	26	16
342	-3.877888958901167	643.952169271761	-34.485464137337544	26	17
343	170.1087182732299	599.7366928650041	197.28164608590774	26	18
344	-148.15475770737976	334.87922017893	-210.90989583770286	26	19
345	139.55042193178087	272.6739582491115	171.85454881917732	26	20
346	29.357082800008357	140.8932729620474	32.35136678369819	26	21
347	-96.87833478022367	89.04060084255255	-131.98895179904025	26	22
348	-217.3324113721028	126.08876679408507	-292.754394596251	26	23
349	-311.1750647742301	245.62666361987186	-422.1424830509941	26	24
350	145.32990086264908	131.9912111141112	185.89650426941066	26	25
351	44.05983329936862	595.2688989864364	31.049419667446045	27	0
352	176.36191068589687	662.5217545110274	202.6933588564949	27	1
353	110.80372780095786	822.9517728616474	108.7877449159476	27	2
354	192.556085774675	556.7192269192361	228.90998572093827	27	3
355	169.39693431649357	983.5687553830027	178.81641313370955	27	4
356	104.91283524781466	717.7413615171253	105.81757878918171	27	5
357	145.9627936910838	481.10545308455585	170.8331444716889	27	6
358	95.50490514282137	688.628348267474	94.72383945286424	27	7
359	78.89612829405814	764.310637365488	69.33163981028662	27	8
360	72.63950200937688	610.0348121268371	68.11791178948812	27	9
361	200.30610571801662	719.6596976820505	231.7017299366757	27	10
362	-103.60316224116832	391.9780278196819	-154.6876267487295	27	11
363	96.49969575647265	615.9866090953074	99.35584721417706	27	12
364	-80.56222859583795	431.8804857155419	-126.07732642290304	27	13
365	93.03822525963187	366.0306284591545	106.19222057077147	27	14
366	204.033922505565	664.0867595194354	239.16344220480963	27	15
367	20.44206855352968	1031.1553276671164	-20.07127457518726	27	16
368	152.42086295876652	671.6471583982571	170.66129497479085	27	17
369	326.4074701908976	627.4316819915002	402.42840519803605	27	18
370	8.143994210287929	362.5742093054261	-5.763136725574498	27	19
371	295.84917384944856	300.3689473756076	377.0013079313057	27	20
372	185.65583471767604	168.58826208854356	237.49812589582655	27	21
373	59.42041713744402	116.7355899690487	73.15780731308807	27	22
374	-61.03365945443511	153.78375592058123	-87.60763548412267	27	23
375	-154.87631285656244	273.32165274636804	-216.99572393886572	27	24
376	301.62865278031677	159.68620024060735	391.04326338153896	27	25
377	156.2987519176677	27.69498912649614	205.14675911212834	27	26
378	184.29848602134734	513.8830112231815	219.9676824364264	28	0
379	316.6005634078756	581.1358667477725	391.6116216254752	28	1
380	251.04238052293658	741.5658850983926	297.70600768492795	28	2
381	332.79473849665374	475.3333391559812	417.82824848991856	28	3
382	309.6355870384723	902.1828676197476	367.73467590268996	28	4
383	245.15148796979338	636.3554737538702	294.73584155816206	28	5
384	286.2014464130625	399.7195653213009	359.7514072406692	28	6
385	235.7435578648001	607.2424605042191	283.6421022218446	28	7
386	219.13478101603687	682.924749602233	258.2499025792669	28	8
387	212.8781547313556	528.6489243635822	257.0361745584685	28	9
388	340.54475843999535	638.2738099187955	420.6199927056561	28	10
389	36.635490480810404	310.59214005642696	34.23063602025084	28	11
390	236.73834847845137	534.6007213320524	288.2741099831574	28	12
391	59.67642412614077	350.494597952287	62.840936346077314	28	13
392	233.2768779816106	284.64474069589954	295.11048333975185	28	14
393	344.2725752275437	582.7008717561805	428.0817049737899	28	15
394	160.6807212755084	949.7694399038614	168.8469881937931	28	16
395	292.65951568074524	590.2612706350022	359.57955774377115	28	17
396	466.6461229128763	546.0457942282453	591.3466679670164	28	18
397	148.38264693226665	281.18832154217114	183.15512604340583	28	19
398	436.0878265714273	218.9830596123527	565.9195707002859	28	20
399	325.89448743965477	87.20237432528859	426.41638866480685	28	21
400	199.65906985942274	35.34970220579375	262.07607008206844	28	22
401	79.20499326754361	72.39786815732627	101.31062728485767	28	23
402	-14.637660134583712	191.93576498311307	-28.07746116988538	28	24
403	441.8673055022955	78.3003124773524	579.9615261505194	28	25
404	296.5374046396464	-53.69089863675882	394.0650218811087	28	26
405	140.23865272197872	-81.38588776325494	188.91826276898036	28	27
406	284.2302831169218	337.48383268955104	359.99301147649527	29	0
407	416.53236050345004	404.7366882141421	531.6369506655441	29	1
408	350.974177618511	565.1667065647622	437.7313367249968	29	2
409	432.7265355922282	298.93416062235076	557.8535775299874	29	3
410	409.56738413404673	725.7836890861173	507.76000494275877	29	4
411	345.0832850653678	459.9562952202399	434.7611705982309	29	5
412	386.13324350863695	223.32038678767051	499.7767362807381	29	6
413	335.67535496037453	430.8432819705887	423.66743126191346	29	7
414	319.0665781116113	506.5255710686026	398.27523161933584	29	8
415	312.80995182693005	352.2497458299518	397.06150359853734	29	9
416	440.4765555355698	461.8746313851651	560.6453217457249	29	10
417	136.56728757638484	134.1929615227966	174.25596506031968	29	11
418	336.6701455740258	358.20154279842205	428.2994390232263	29	12
419	159.6082212217152	174.09541941865655	202.86626538614618	29	13
420	333.20867507718503	108.24556216226921	435.13581237982066	29	14
421	444.20437232311815	406.30169322255006	568.1070340138588	29	15
422	260.61251837108284	773.370261370231	308.87231723386196	29	16
423	392.5913127763197	413.8620921013718	499.6048867838401	29	17
424	566.5779200084507	369.6466156946149	731.3719970070853	29	18
425	248.3144440278411	104.78914300854076	323.1804550834747	29	19
426	536.0196236670017	42.5838810787223	705.9448997403549	29	20
427	425.8262845352292	-89.19680420834183	566.4417177048757	29	21
